2,1962,1170,1,2013/10/19
3,1962,1712,1,2013/10/19
4,1962,1289,1,2013/10/19
5,1962,630,2,2013/10/19
6,1962,1031,1,2013/10/19
1,1963,1441,2,2013/10/17
2,1963,1443,1,2013/10/17
3,1963,506,1,2013/10/17
4,1963,232,3,2013/10/17
5,1963,639,2,2013/10/17
6,1963,616,2,2013/10/17
7,1963,1256,1,2013/10/17
1,1964,608,3,2013/10/10
2,1964,1752,3,2013/10/10
3,1964,1135,2,2013/10/10
4,1964,1258,2,2013/10/10
5,1964,367,2,2013/10/10
6,1964,915,3,2013/10/10
7,1964,1499,3,2013/10/10
8,1964,795,2,2013/10/10
1,1965,949,1,2013/10/16
1,1966,1280,1,2013/10/03
2,1966,781,1,2013/10/03
1,1967,488,3,2013/10/26
2,1967,1282,2,2013/10/26
3,1967,937,2,2013/10/26
4,1967,326,2,2013/10/26
5,1967,827,1,2013/10/26
6,1967,900,1,2013/10/26
1,1968,741,2,2013/10/28
2,1968,1654,1,2013/10/28
3,1968,403,3,2013/10/28
4,1968,445,3,2013/10/28
5,1968,536,3,2013/10/28
6,1968,799,1,2013/10/28
7,1968,814,2,2013/10/28
8,1968,1481,1,2013/10/28
1,1969,1794,1,2013/10/23
2,1969,1054,2,2013/10/23
3,1969,1141,2,2013/10/23
4,1969,1206,1,2013/10/23
5,1969,472,1,2013/10/23
6,1969,120,2,2013/10/23
7,1969,1022,1,2013/10/23
8,1969,1640,3,2013/10/23
1,1970,379,1,2013/10/01
2,1970,1886,2,2013/10/01
3,1970,1727,3,2013/10/01
4,1970,1490,1,2013/10/01
5,1970,337,2,2013/10/01
6,1970,1094,1,2013/10/01
7,1970,1019,1,2013/10/01
8,1970,261,3,2013/10/01
9,1970,242,1,2013/10/01
1,1971,1783,3,2013/10/14
2,1971,258,2,2013/10/14
3,1971,766,3,2013/10/14
4,1971,791,2,2013/10/14
5,1971,552,2,2013/10/14
1,1972,1098,1,2013/10/04
1,1973,476,3,2013/10/24
2,1973,865,3,2013/10/24
3,1973,1219,3,2013/10/24
4,1973,578,1,2013/10/24
5,1973,968,2,2013/10/24
1,1974,164,3,2013/10/17
2,1974,1453,1,2013/10/17
3,1974,1437,1,2013/10/17
4,1974,163,2,2013/10/17
1,1975,726,3,2013/10/25
2,1975,812,2,2013/10/25
3,1975,467,3,2013/10/25
4,1975,1589,2,2013/10/25
1,1976,659,2,2013/10/11
2,1976,1045,2,2013/10/11
3,1976,490,2,2013/10/11
4,1976,400,3,2013/10/11
5,1976,514,2,2013/10/11
1,1977,1113,2,2013/10/11
2,1977,1905,1,2013/10/11
3,1977,1858,3,2013/10/11
4,1977,1474,2,2013/10/11
5,1977,75,1,2013/10/11
6,1977,1288,1,2013/10/11
1,1978,1287,3,2013/10/27
2,1978,1057,3,2013/10/27
3,1978,1271,1,2013/10/27
4,1978,889,3,2013/10/27
5,1978,865,2,2013/10/27
1,1979,862,3,2013/10/18
2,1979,579,2,2013/10/18
3,1979,885,2,2013/10/18
4,1979,331,1,2013/10/18
5,1979,1264,2,2013/10/18
6,1979,1644,2,2013/10/18
7,1979,1085,3,2013/10/18
1,1980,755,2,2013/10/10
2,1980,409,1,2013/10/10
1,1981,382,2,2013/10/06
2,1981,1966,2,2013/10/06
1,1982,1303,2,2013/10/24
2,1982,158,3,2013/10/24
3,1982,240,3,2013/10/24
4,1982,1086,2,2013/10/24
5,1982,1399,2,2013/10/24
6,1982,1789,2,2013/10/24
7,1982,771,3,2013/10/24
1,1983,1412,2,2013/10/11
2,1983,1605,1,2013/10/11
1,1984,931,2,2013/10/22
2,1984,1901,2,2013/10/22
3,1984,1835,2,2013/10/22
4,1984,1588,3,2013/10/22
5,1984,1455,1,2013/10/22
1,1985,785,2,2013/10/03
2,1985,1397,3,2013/10/03
3,1985,1077,2,2013/10/03
4,1985,617,3,2013/10/03
5,1985,166,3,2013/10/03
6,1985,826,2,2013/10/03
7,1985,835,3,2013/10/03
1,1986,70,1,2013/10/26
1,1987,1299,2,2013/10/06
2,1987,567,1,2013/10/06
3,1987,1175,3,2013/10/06
4,1987,79,1,2013/10/06
5,1987,808,3,2013/10/06
6,1987,1964,1,2013/10/06
7,1987,1061,2,2013/10/06
1,1988,1474,3,2013/10/16
2,1988,458,1,2013/10/16
3,1988,1022,2,2013/10/16
4,1988,1675,1,2013/10/16
1,1989,876,2,2013/10/23
2,1989,1865,1,2013/10/23
3,1989,1347,1,2013/10/23
4,1989,1010,1,2013/10/23
5,1989,537,1,2013/10/23
1,1990,798,2,2013/10/01
1,1991,241,1,2013/10/24
2,1991,1442,3,2013/10/24
3,1991,1248,2,2013/10/24
4,1991,1645,3,2013/10/24
1,1992,1983,1,2013/10/20
2,1992,276,3,2013/10/20
1,1993,1597,2,2013/10/27
2,1993,602,3,2013/10/27
3,1993,519,3,2013/10/27
4,1993,928,3,2013/10/27
5,1993,899,1,2013/10/27
6,1993,176,2,2013/10/27
1,1994,1093,3,2013/10/02
2,1994,605,1,2013/10/02
3,1994,1724,1,2013/10/02
4,1994,1198,2,2013/10/02
5,1994,1505,2,2013/10/02
1,1995,658,2,2013/10/17
2,1995,1560,1,2013/10/17
3,1995,199,2,2013/10/17
4,1995,934,3,2013/10/17
5,1995,654,2,2013/10/17
1,1996,1985,2,2013/10/16
2,1996,175,2,2013/10/16
3,1996,388,3,2013/10/16
4,1996,29,1,2013/10/16
5,1996,1065,3,2013/10/16
6,1996,1659,1,2013/10/16
7,1996,1788,3,2013/10/16
8,1996,410,3,2013/10/16
9,1996,1177,2,2013/10/16
1,1997,84,3,2013/10/11
2,1997,1162,3,2013/10/11
3,1997,1738,2,2013/10/11
4,1997,692,2,2013/10/11
5,1997,119,2,2013/10/11
6,1997,1046,1,2013/10/11
7,1997,671,1,2013/10/11
8,1997,26,3,2013/10/11
1,1998,823,3,2013/10/15
1,1999,422,1,2013/10/04
2,1999,1829,1,2013/10/04
3,1999,700,2,2013/10/04
4,1999,1075,3,2013/10/04
5,1999,1572,1,2013/10/04
1,2000,1163,1,2013/10/08
