4,1180,424,3,2013/06/19
5,1180,939,3,2013/06/19
6,1180,747,3,2013/06/19
7,1180,80,2,2013/06/19
1,1181,555,1,2013/06/03
2,1181,96,1,2013/06/03
3,1181,938,1,2013/06/03
4,1181,1656,1,2013/06/03
5,1181,1806,2,2013/06/03
6,1181,1390,1,2013/06/03
7,1181,858,2,2013/06/03
1,1182,325,2,2013/06/09
2,1182,214,1,2013/06/09
3,1182,1442,3,2013/06/09
4,1182,403,1,2013/06/09
5,1182,1793,1,2013/06/09
6,1182,569,1,2013/06/09
1,1183,1823,3,2013/06/01
2,1183,178,2,2013/06/01
3,1183,752,3,2013/06/01
4,1183,762,2,2013/06/01
5,1183,425,2,2013/06/01
6,1183,1662,3,2013/06/01
1,1184,697,2,2013/06/28
2,1184,1915,3,2013/06/28
1,1185,175,3,2013/06/08
2,1185,271,3,2013/06/08
3,1185,334,2,2013/06/08
4,1185,1881,3,2013/06/08
5,1185,434,1,2013/06/08
6,1185,920,1,2013/06/08
7,1185,1225,2,2013/06/08
8,1185,774,2,2013/06/08
1,1186,1155,1,2013/06/15
1,1187,351,2,2013/06/23
2,1187,506,3,2013/06/23
1,1188,1005,2,2013/06/27
2,1188,524,2,2013/06/27
1,1189,273,1,2013/06/23
2,1189,47,1,2013/06/23
3,1189,1582,3,2013/06/23
4,1189,1598,3,2013/06/23
1,1190,369,2,2013/06/24
2,1190,607,2,2013/06/24
3,1190,913,3,2013/06/24
4,1190,1010,2,2013/06/24
5,1190,897,1,2013/06/24
6,1190,1552,3,2013/06/24
1,1191,128,2,2013/06/16
2,1191,1977,1,2013/06/16
3,1191,1907,1,2013/06/16
4,1191,1250,2,2013/06/16
5,1191,490,1,2013/06/16
6,1191,1132,3,2013/06/16
7,1191,1242,3,2013/06/16
8,1191,854,3,2013/06/16
9,1191,1669,2,2013/06/16
1,1192,561,2,2013/06/02
2,1192,645,2,2013/06/02
3,1192,4,2,2013/06/02
1,1193,1980,2,2013/06/19
2,1193,898,1,2013/06/19
3,1193,56,3,2013/06/19
4,1193,1930,1,2013/06/19
5,1193,364,1,2013/06/19
1,1194,399,3,2013/06/05
2,1194,1396,1,2013/06/05
1,1195,786,1,2013/06/09
2,1195,627,1,2013/06/09
3,1195,41,3,2013/06/09
4,1195,1003,3,2013/06/09
5,1195,873,3,2013/06/09
6,1195,848,2,2013/06/09
7,1195,683,1,2013/06/09
8,1195,1513,2,2013/06/09
1,1196,54,2,2013/06/04
2,1196,620,2,2013/06/04
3,1196,287,2,2013/06/04
4,1196,1117,3,2013/06/04
5,1196,1303,3,2013/06/04
6,1196,1683,2,2013/06/04
7,1196,376,1,2013/06/04
1,1197,283,1,2013/06/01
2,1197,392,2,2013/06/01
3,1197,81,3,2013/06/01
4,1197,482,3,2013/06/01
5,1197,1639,1,2013/06/01
6,1197,1423,3,2013/06/01
7,1197,284,3,2013/06/01
8,1197,1211,2,2013/06/01
9,1197,264,1,2013/06/01
1,1198,1372,1,2013/06/12
2,1198,1889,3,2013/06/12
3,1198,1083,1,2013/06/12
4,1198,1694,3,2013/06/12
5,1198,476,1,2013/06/12
1,1199,592,3,2013/06/25
2,1199,1508,3,2013/06/25
3,1199,351,1,2013/06/25
4,1199,1740,2,2013/06/25
5,1199,1874,3,2013/06/25
6,1199,784,1,2013/06/25
1,1200,633,1,2013/06/22
2,1200,50,3,2013/06/22
3,1200,1604,3,2013/06/22
4,1200,1722,3,2013/06/22
5,1200,1886,1,2013/06/22
6,1200,831,1,2013/06/22
7,1200,102,3,2013/06/22
