3,1778,1656,1,2013/09/20
4,1778,68,3,2013/09/20
1,1779,1640,3,2013/09/15
2,1779,220,3,2013/09/15
3,1779,1103,2,2013/09/15
4,1779,1000,3,2013/09/15
5,1779,80,2,2013/09/15
6,1779,475,3,2013/09/15
7,1779,1216,3,2013/09/15
8,1779,785,1,2013/09/15
1,1780,1247,3,2013/09/12
2,1780,1304,3,2013/09/12
3,1780,188,2,2013/09/12
4,1780,611,1,2013/09/12
5,1780,206,1,2013/09/12
6,1780,1391,3,2013/09/12
1,1781,360,2,2013/09/28
2,1781,1739,1,2013/09/28
3,1781,222,2,2013/09/28
4,1781,774,3,2013/09/28
1,1782,1890,1,2013/09/26
2,1782,330,3,2013/09/26
1,1783,1927,3,2013/09/12
2,1783,799,1,2013/09/12
3,1783,1385,1,2013/09/12
4,1783,965,3,2013/09/12
5,1783,1225,3,2013/09/12
6,1783,1232,3,2013/09/12
7,1783,191,1,2013/09/12
8,1783,1808,1,2013/09/12
9,1783,1802,3,2013/09/12
1,1784,1107,3,2013/09/20
2,1784,403,2,2013/09/20
3,1784,1735,2,2013/09/20
4,1784,1112,2,2013/09/20
1,1785,945,1,2013/09/23
2,1785,275,3,2013/09/23
3,1785,848,3,2013/09/23
4,1785,1649,1,2013/09/23
5,1785,1977,1,2013/09/23
6,1785,1910,3,2013/09/23
7,1785,39,2,2013/09/23
8,1785,1331,3,2013/09/23
9,1785,1658,3,2013/09/23
1,1786,64,1,2013/09/17
2,1786,11,1,2013/09/17
3,1786,164,1,2013/09/17
4,1786,1702,2,2013/09/17
5,1786,1002,1,2013/09/17
6,1786,1920,2,2013/09/17
1,1787,882,1,2013/09/27
2,1787,1046,3,2013/09/27
3,1787,1896,1,2013/09/27
4,1787,832,3,2013/09/27
5,1787,1380,3,2013/09/27
6,1787,1989,1,2013/09/27
7,1787,1681,2,2013/09/27
1,1788,704,2,2013/09/15
2,1788,819,3,2013/09/15
3,1788,974,1,2013/09/15
4,1788,1484,3,2013/09/15
5,1788,1161,1,2013/09/15
6,1788,1696,1,2013/09/15
7,1788,127,2,2013/09/15
1,1789,1587,1,2013/09/12
2,1789,144,2,2013/09/12
3,1789,586,2,2013/09/12
4,1789,1016,2,2013/09/12
5,1789,1129,1,2013/09/12
6,1789,1526,1,2013/09/12
7,1789,247,1,2013/09/12
1,1790,82,3,2013/09/29
2,1790,1463,2,2013/09/29
3,1790,667,1,2013/09/29
4,1790,1139,3,2013/09/29
5,1790,1723,1,2013/09/29
6,1790,1317,2,2013/09/29
7,1790,24,2,2013/09/29
8,1790,1488,2,2013/09/29
9,1790,1498,2,2013/09/29
1,1791,1953,1,2013/09/25
2,1791,885,1,2013/09/25
3,1791,632,1,2013/09/25
4,1791,335,3,2013/09/25
5,1791,1886,2,2013/09/25
1,1792,999,1,2013/09/20
2,1792,114,3,2013/09/20
3,1792,28,2,2013/09/20
4,1792,446,2,2013/09/20
5,1792,1275,1,2013/09/20
6,1792,1162,2,2013/09/20
7,1792,1979,2,2013/09/20
8,1792,1319,2,2013/09/20
9,1792,835,2,2013/09/20
1,1793,1894,3,2013/09/26
2,1793,1176,3,2013/09/26
3,1793,1428,1,2013/09/26
4,1793,580,1,2013/09/26
5,1793,891,2,2013/09/26
6,1793,1280,2,2013/09/26
1,1794,238,1,2013/09/26
2,1794,1531,2,2013/09/26
3,1794,1237,1,2013/09/26
4,1794,233,2,2013/09/26
1,1795,1111,3,2013/09/07
2,1795,443,2,2013/09/07
3,1795,121,1,2013/09/07
1,1796,1264,2,2013/09/04
2,1796,1986,3,2013/09/04
3,1796,1196,1,2013/09/04
4,1796,172,2,2013/09/04
5,1796,352,1,2013/09/04
6,1796,813,3,2013/09/04
7,1796,869,3,2013/09/04
1,1797,1863,2,2013/09/22
2,1797,105,2,2013/09/22
3,1797,1793,3,2013/09/22
4,1797,1778,2,2013/09/22
5,1797,1464,1,2013/09/22
6,1797,1887,1,2013/09/22
7,1797,324,3,2013/09/22
8,1797,372,3,2013/09/22
1,1798,666,3,2013/09/29
2,1798,1071,3,2013/09/29
3,1798,352,3,2013/09/29
4,1798,1928,1,2013/09/29
5,1798,413,3,2013/09/29
6,1798,462,3,2013/09/29
7,1798,566,1,2013/09/29
8,1798,1053,1,2013/09/29
9,1798,549,3,2013/09/29
1,1799,1035,3,2013/09/03
2,1799,1182,1,2013/09/03
1,1800,1491,3,2013/09/07
